,symbol,date,open,high,low,close,volume,market,name,ranknow
19061,USDT,2016-12-10,1.0,1.0,0.999954,1.0,289281,6951590,Tether,28
19062,USDT,2016-12-11,1.0,1.0,1.0,1.0,419496,6951590,Tether,28
19063,USDT,2016-12-12,1.0,1.0,1.0,1.0,735546,6951590,Tether,28
19064,USDT,2016-12-13,1.0,1.0,1.0,1.0,923361,6951590,Tether,28
19065,USDT,2016-12-14,1.0,1.0,1.0,1.0,585908,6951590,Tether,28
19066,USDT,2016-12-15,1.0,1.0,1.0,1.0,388753,6951590,Tether,28
19067,USDT,2016-12-16,1.0,1.0,1.0,1.0,207220,6951590,Tether,28
19068,USDT,2016-12-17,1.0,1.0,1.0,1.0,372542,6951800,Tether,28
19069,USDT,2016-12-18,1.0,1.0,1.0,1.0,430745,6951800,Tether,28
19070,USDT,2016-12-19,1.0,1.0,1.0,1.0,403551,6951660,Tether,28
19071,USDT,2016-12-20,1.0,1.0,1.0,1.0,412630,6951590,Tether,28
19072,USDT,2016-12-21,1.0,1.0,1.0,1.0,821307,6951590,Tether,28
19073,USDT,2016-12-22,1.0,1.0,1.0,1.0,1247890,6951590,Tether,28
19074,USDT,2016-12-23,1.0,1.0,1.0,1.0,2873180,6951590,Tether,28
19075,USDT,2016-12-24,1.0,1.0,1.0,1.0,1808220,6952770,Tether,28
19076,USDT,2016-12-25,1.0,1.0,1.0,1.0,1911330,6951660,Tether,28
19077,USDT,2016-12-26,1.0,1.0,1.0,1.0,1279530,6951660,Tether,28
19078,USDT,2016-12-27,1.0,1.0,1.0,1.0,2108650,6951660,Tether,28
19079,USDT,2016-12-28,1.0,1.0,1.0,1.0,2943940,6951660,Tether,28
19080,USDT,2016-12-29,1.0,1.0,1.0,1.0,2794880,6951870,Tether,28
19081,USDT,2016-12-30,1.0,1.0,1.0,1.0,2515800,6951730,Tether,28
19082,USDT,2016-12-31,1.0,1.0,1.0,1.0,775440,9951790,Tether,28
19083,USDT,2017-01-01,1.0,1.0,1.0,1.0,1946000,9951690,Tether,28
19084,USDT,2017-01-02,1.0,1.0,1.0,1.0,3107780,9951690,Tether,28
19085,USDT,2017-01-03,1.0,1.0,1.0,1.0,3267910,9951690,Tether,28
19086,USDT,2017-01-04,1.0,1.0,1.0,1.0,7463910,9951690,Tether,28
19087,USDT,2017-01-05,1.0,1.0,1.0,1.0,13406600,9951690,Tether,28
19088,USDT,2017-01-06,1.0,1.0,1.0,1.0,7969720,14951700,Tether,28
19089,USDT,2017-01-07,1.0,1.0,1.0,1.0,5932450,14951700,Tether,28
19090,USDT,2017-01-08,1.0,1.0,1.0,1.0,3800480,14951700,Tether,28
19091,USDT,2017-01-09,1.0,1.0,1.0,1.0,2717290,14951700,Tether,28
19092,USDT,2017-01-10,1.0,1.0,1.0,1.0,1379840,14951700,Tether,28
19093,USDT,2017-01-11,1.0,1.0,1.0,1.0,9628470,14951700,Tether,28
19094,USDT,2017-01-12,1.0,1.0,1.0,1.0,5552980,14951700,Tether,28
19095,USDT,2017-01-13,1.0,1.0,1.0,1.0,2739310,14951700,Tether,28
19096,USDT,2017-01-14,1.0,1.0,1.0,1.0,1533240,14951700,Tether,28
19097,USDT,2017-01-15,1.0,1.0,1.0,1.0,1334200,14952000,Tether,28
19098,USDT,2017-01-16,1.0,1.0,1.0,1.0,1223000,14951900,Tether,28
19099,USDT,2017-01-17,1.0,1.0,1.0,1.0,4345620,14951700,Tether,28
19100,USDT,2017-01-18,1.0,1.0,1.0,1.0,3458060,14951700,Tether,28
19101,USDT,2017-01-19,1.0,1.0,1.0,1.0,2241690,14951700,Tether,28
19102,USDT,2017-01-20,1.0,1.0,1.0,1.0,2085240,14951700,Tether,28
19103,USDT,2017-01-21,1.0,1.0,1.0,1.0,2455610,14951700,Tether,28
19104,USDT,2017-01-22,1.0,1.0,1.0,1.0,2629330,14951700,Tether,28
19105,USDT,2017-01-23,1.0,1.0,1.0,1.0,2533860,14951700,Tether,28
19106,USDT,2017-01-24,1.0,1.0,1.0,1.0,3160230,14951700,Tether,28
19107,USDT,2017-01-25,1.0,1.0,1.0,1.0,1565260,14951700,Tether,28
19108,USDT,2017-01-26,1.0,1.0,1.0,1.0,1814250,14951700,Tether,28
19109,USDT,2017-01-27,1.0,1.0,1.0,1.0,1360880,14951700,Tether,28
19110,USDT,2017-01-28,1.0,1.0,1.0,1.0,1560910,14951700,Tether,28
19111,USDT,2017-01-29,1.0,1.0,1.0,1.0,745036,14951700,Tether,28
19112,USDT,2017-01-30,1.0,1.0,0.999994,1.0,681519,14951700,Tether,28
19113,USDT,2017-01-31,1.0,1.0,0.999979,0.999997,2762940,14956400,Tether,28
19114,USDT,2017-02-01,0.999997,0.999999,0.999997,0.999999,3435630,24951500,Tether,28
19115,USDT,2017-02-02,0.999999,0.999999,0.849809,0.999994,3494060,24951600,Tether,28
19116,USDT,2017-02-03,0.999994,0.999998,0.999994,0.999998,2994180,24951400,Tether,28
19117,USDT,2017-02-04,0.999998,0.999999,0.999998,0.999999,2837660,24951500,Tether,28
19118,USDT,2017-02-05,0.999999,0.999999,0.999999,0.999999,2141090,24951600,Tether,28
19119,USDT,2017-02-06,0.999999,0.999999,0.999998,0.999998,1129720,24951600,Tether,28
19120,USDT,2017-02-07,0.999998,0.999999,0.999998,0.999999,2216310,24951500,Tether,28
19121,USDT,2017-02-08,0.999999,0.999999,0.999999,0.999999,3003910,24951000,Tether,28
19122,USDT,2017-02-09,0.999999,0.999999,0.999999,0.999999,8872190,24951000,Tether,28
19123,USDT,2017-02-10,0.999999,0.999999,0.999999,0.999999,3640970,24951000,Tether,28
19124,USDT,2017-02-11,0.999999,0.999999,0.999999,0.999999,1685670,24951000,Tether,28
19125,USDT,2017-02-12,0.999999,0.999999,0.999999,0.999999,1105600,24951000,Tether,28
19126,USDT,2017-02-13,0.999999,1.0,0.999999,1.0,1347810,24951000,Tether,28
19127,USDT,2017-02-14,1.0,1.0,1.0,1.0,2438910,24951000,Tether,28
19128,USDT,2017-02-15,1.0,1.0,1.0,1.0,1654380,24951000,Tether,28
19129,USDT,2017-02-16,1.0,1.0,1.0,1.0,1565660,24995700,Tether,28
19130,USDT,2017-02-17,1.0,1.0,1.0,1.0,2135320,24952200,Tether,28
19131,USDT,2017-02-18,1.0,1.0,1.0,1.0,1404980,24951500,Tether,28
19132,USDT,2017-02-19,1.0,1.0,0.999898,0.999898,1071870,24951200,Tether,28
19133,USDT,2017-02-20,0.999897,1.0,0.999896,0.999997,2550470,24948400,Tether,28
19134,USDT,2017-02-21,0.999997,1.0,0.999641,0.99976,4595170,24950900,Tether,28
19135,USDT,2017-02-22,0.999771,0.999998,0.999145,0.999967,1763290,24945300,Tether,28
19136,USDT,2017-02-23,0.999971,0.999997,0.999906,0.999997,3150010,24950300,Tether,28
19137,USDT,2017-02-24,0.999997,0.999998,0.999997,0.999998,10607500,24950900,Tether,28
19138,USDT,2017-02-25,0.999998,1.0,0.999998,1.0,3747980,24950900,Tether,28
19139,USDT,2017-02-26,1.0,1.0,0.999843,1.0,2280940,24952000,Tether,28
19140,USDT,2017-02-27,1.0,1.0,0.999984,1.0,3063750,24951200,Tether,28
19141,USDT,2017-02-28,1.0,1.0,0.999886,0.99997,5557310,24952700,Tether,28
19142,USDT,2017-03-01,0.999972,1.0,0.999939,0.999998,11999700,24950300,Tether,28
19143,USDT,2017-03-02,0.999999,1.0,0.999999,1.0,14420000,24951000,Tether,28
19144,USDT,2017-03-03,1.0,1.0,1.0,1.0,12268600,24951000,Tether,28
19145,USDT,2017-03-04,1.0,1.0,0.999998,1.0,6427490,24951000,Tether,28
19146,USDT,2017-03-05,1.0,1.0,1.0,1.0,6111390,24951200,Tether,28
19147,USDT,2017-03-06,1.0,1.0,1.0,1.0,4261790,24951200,Tether,28
19148,USDT,2017-03-07,1.0,1.0,1.0,1.0,10782500,24951900,Tether,28
19149,USDT,2017-03-08,1.0,1.0,1.0,1.0,11995300,34951100,Tether,28
19150,USDT,2017-03-09,1.0,1.0,0.999876,0.999906,9560830,34950700,Tether,28
19151,USDT,2017-03-10,0.999905,1.0,0.999875,0.99999,26308800,34947100,Tether,28
19152,USDT,2017-03-11,0.999991,1.0,0.999991,1.0,15269400,34950100,Tether,28
19153,USDT,2017-03-12,1.0,1.0,1.0,1.0,13039200,34951800,Tether,28
19154,USDT,2017-03-13,1.0,1.0,0.999995,1.0,25101200,34953200,Tether,28
19155,USDT,2017-03-14,1.0,1.0,1.0,1.0,13773800,34951800,Tether,28
19156,USDT,2017-03-15,1.0,1.0,1.0,1.0,20476500,34951100,Tether,28
19157,USDT,2017-03-16,1.0,1.0,1.0,1.0,39496700,34950700,Tether,28
19158,USDT,2017-03-17,1.0,1.0,1.0,1.0,46381300,34951400,Tether,28
19159,USDT,2017-03-18,1.0,1.0,0.999937,1.0,49039900,44952200,Tether,28
19160,USDT,2017-03-19,1.0,1.0,0.99997,1.0,33106500,44952200,Tether,28
19161,USDT,2017-03-20,1.0,1.0,1.0,1.0,16075100,44953100,Tether,28
19162,USDT,2017-03-21,1.0,1.0,0.999986,1.0,21556400,44959900,Tether,28
19163,USDT,2017-03-22,1.0,1.0,1.0,1.0,22713300,44952200,Tether,28
19164,USDT,2017-03-23,1.0,1.0,1.0,1.0,12763900,44952700,Tether,28
19165,USDT,2017-03-24,1.0,1.0,0.999893,0.999896,33351200,44954000,Tether,28
19166,USDT,2017-03-25,0.999898,1.0,0.999869,0.999916,28141600,44946300,Tether,28
19167,USDT,2017-03-26,0.999915,1.0,0.999915,1.0,16614300,44947000,Tether,28
19168,USDT,2017-03-27,1.0,1.0,1.0,1.0,19270700,44951300,Tether,28
19169,USDT,2017-03-28,1.0,1.0,1.0,1.0,15602800,44951300,Tether,28
19170,USDT,2017-03-29,1.0,1.0,0.999831,0.999947,16816300,44951300,Tether,28
19171,USDT,2017-03-30,0.999948,1.0,0.999864,0.999986,25009900,54948000,Tether,28
19172,USDT,2017-03-31,0.999985,1.0,0.999918,1.0,34115800,54950000,Tether,28
19173,USDT,2017-04-01,1.0,1.0,0.997387,0.999586,15118800,54952000,Tether,28
19174,USDT,2017-04-02,0.999582,1.0,0.999245,1.0,45911500,54927900,Tether,28
19175,USDT,2017-04-03,1.0,1.0,0.999122,0.999752,42028500,55003100,Tether,28
19176,USDT,2017-04-04,0.999771,1.0,0.999694,1.0,26434800,54938300,Tether,28
19177,USDT,2017-04-05,1.0,1.0,0.999953,1.0,26734200,54952500,Tether,28
19178,USDT,2017-04-06,1.0,1.0,0.999939,0.999939,33731600,54957500,Tether,28
19179,USDT,2017-04-07,0.999937,0.999965,0.999781,0.999873,21336300,54947400,Tether,28
19180,USDT,2017-04-08,0.999874,0.999958,0.998663,0.999716,14282200,54943900,Tether,28
19181,USDT,2017-04-09,0.999714,0.999967,0.99795,0.99996,18951900,54935200,Tether,28
19182,USDT,2017-04-10,0.99996,0.999985,0.999591,0.999931,12279500,54948700,Tether,28
19183,USDT,2017-04-11,0.999934,0.999937,0.99953,0.999843,12213800,54947200,Tether,28
19184,USDT,2017-04-12,0.999842,0.999934,0.999562,0.999562,20964000,54942200,Tether,28
19185,USDT,2017-04-13,0.999558,0.999731,0.999306,0.999612,24018200,50721300,Tether,28
19186,USDT,2017-04-14,0.999618,0.999755,0.998664,0.998986,14768200,50724400,Tether,28
19187,USDT,2017-04-15,0.999031,0.999949,0.999,0.999939,14030700,50694600,Tether,28
19188,USDT,2017-04-16,0.999939,0.999946,0.999458,0.999458,7208670,50740700,Tether,28
19189,USDT,2017-04-17,0.999435,0.999498,0.997826,0.999288,17280800,50715100,Tether,28
19190,USDT,2017-04-18,0.999294,0.999793,0.999294,0.999616,26367700,50707900,Tether,28
19191,USDT,2017-04-19,0.999617,0.999622,0.999175,0.999523,18244800,60720500,Tether,28
19192,USDT,2017-04-20,0.999525,0.999691,0.99783,0.998275,20548000,54798700,Tether,28
19193,USDT,2017-04-21,0.998269,0.998269,0.984169,0.984169,15935100,54688500,Tether,28
19194,USDT,2017-04-22,0.984,0.984,0.940929,0.940929,14711900,53866300,Tether,28
19195,USDT,2017-04-23,0.940741,0.940741,0.921333,0.921333,17298600,51488800,Tether,28
19196,USDT,2017-04-24,0.921308,0.921308,0.91789,0.91789,15265400,50423200,Tether,28
19197,USDT,2017-04-25,0.917876,0.917876,0.913595,0.913595,12707000,50230200,Tether,28
19198,USDT,2017-04-26,0.913539,0.92105,0.913539,0.92105,18772400,59154900,Tether,28
19199,USDT,2017-04-27,0.921049,0.924415,0.921046,0.924351,24062800,57277700,Tether,28
19200,USDT,2017-04-28,0.924343,0.934542,0.924335,0.934542,26494600,57450300,Tether,28
19201,USDT,2017-04-29,0.934557,0.937409,0.934557,0.937193,26533600,58065900,Tether,28
19202,USDT,2017-04-30,0.937189,0.937196,0.935584,0.936854,23739900,59055700,Tether,28
19203,USDT,2017-05-01,0.936855,0.937218,0.935871,0.935871,44582500,59034000,Tether,28
19204,USDT,2017-05-02,0.935857,0.935857,0.932468,0.932607,22268100,58977000,Tether,28
19205,USDT,2017-05-03,0.932612,0.93393,0.932392,0.933351,33500300,58811700,Tether,28
19206,USDT,2017-05-04,0.933356,0.945931,0.933356,0.945931,56022400,57343000,Tether,28
19207,USDT,2017-05-05,0.945975,0.955601,0.945975,0.955601,69583300,59031900,Tether,28
19208,USDT,2017-05-06,0.955667,0.968619,0.955667,0.968619,44047300,59636700,Tether,28
19209,USDT,2017-05-07,0.968638,0.969836,0.968638,0.96899,72995500,60446200,Tether,28
19210,USDT,2017-05-08,0.968962,0.968962,0.967203,0.96726,85211500,60466400,Tether,28
19211,USDT,2017-05-09,0.967255,0.970504,0.967255,0.970487,62186400,60360500,Tether,28
19212,USDT,2017-05-10,0.970483,0.99012,0.970483,0.982,45884200,60558100,Tether,28
19213,USDT,2017-05-11,0.97982,0.995306,0.965893,0.983721,46800700,61137000,Tether,28
19214,USDT,2017-05-12,0.975099,0.998678,0.96065,0.97607,42850000,60842400,Tether,28
19215,USDT,2017-05-13,0.981353,0.98852,0.963115,0.973648,28873700,61232700,Tether,28
19216,USDT,2017-05-14,0.972775,0.99373,0.970647,0.981106,23922200,60697400,Tether,28
19217,USDT,2017-05-15,0.980577,0.992408,0.967298,0.967298,37380700,61184200,Tether,28
19218,USDT,2017-05-16,0.970698,0.98672,0.95661,0.958591,53097800,60565400,Tether,28
19219,USDT,2017-05-17,0.952963,0.987525,0.919398,0.970429,60057700,59461300,Tether,28
19220,USDT,2017-05-18,0.961148,0.980207,0.950662,0.967143,44705600,59972000,Tether,28
19221,USDT,2017-05-19,0.967244,1.0,0.962212,1.0,53721400,60352400,Tether,28
19222,USDT,2017-05-20,0.998833,1.01,0.982135,0.993431,42299800,62321400,Tether,28
19223,USDT,2017-05-21,0.992749,1.0,0.986412,1.0,46162600,61940800,Tether,28
19224,USDT,2017-05-22,1.0,1.04,0.983247,1.01,79739900,62677500,Tether,28
19225,USDT,2017-05-23,1.01,1.03,1.0,1.01,59043000,63297800,Tether,28
19226,USDT,2017-05-24,1.01,1.05,0.998946,1.02,87804800,64798700,Tether,28
19227,USDT,2017-05-25,1.02,1.1,1.0,1.04,144036000,69488600,Tether,28
19228,USDT,2017-05-26,1.02,1.1,1.01,1.04,125946000,69907900,Tether,28
19229,USDT,2017-05-27,1.05,1.21,1.0,1.02,186683000,99512500,Tether,28
19230,USDT,2017-05-28,1.02,1.11,1.02,1.04,110026000,107331000,Tether,28
19231,USDT,2017-05-29,1.04,1.05,1.01,1.02,80508900,109529000,Tether,28
19232,USDT,2017-05-30,1.02,1.04,1.0,1.01,108331000,107170000,Tether,28
19233,USDT,2017-05-31,1.01,1.06,1.01,1.04,84739900,106342000,Tether,28
19234,USDT,2017-06-01,1.04,1.05,1.02,1.03,100614000,108739000,Tether,28
19235,USDT,2017-06-02,1.03,1.05,1.02,1.02,49197100,108350000,Tether,28
19236,USDT,2017-06-03,1.03,1.04,1.02,1.02,43629000,107827000,Tether,28
19237,USDT,2017-06-04,1.02,1.03,1.01,1.01,49194800,107470000,Tether,28
19238,USDT,2017-06-05,1.01,1.03,1.01,1.02,49132500,106012000,Tether,28
19239,USDT,2017-06-06,1.02,1.04,0.995467,1.0,152408000,106682000,Tether,28
19240,USDT,2017-06-07,1.0,1.03,0.996593,1.01,97386100,105220000,Tether,28
19241,USDT,2017-06-08,1.02,1.03,1.0,1.0,65560000,106791000,Tether,28
19242,USDT,2017-06-09,1.0,1.01,0.998157,1.0,58031200,127906000,Tether,28
19243,USDT,2017-06-10,0.999158,1.03,0.99831,1.02,80163300,127386000,Tether,28
19244,USDT,2017-06-11,1.02,1.03,0.996783,1.01,84910500,130666000,Tether,28
19245,USDT,2017-06-12,1.01,1.09,1.0,1.02,211119000,128293000,Tether,28
19246,USDT,2017-06-13,1.03,1.04,1.0,1.01,105293000,131201000,Tether,28
19247,USDT,2017-06-14,1.01,1.06,1.01,1.03,139975000,128630000,Tether,28
19248,USDT,2017-06-15,1.03,1.06,0.995499,1.02,243107000,131306000,Tether,28
19249,USDT,2017-06-16,1.01,1.05,1.01,1.02,109032000,129124000,Tether,28
19250,USDT,2017-06-17,1.02,1.03,0.978804,0.988584,104554000,130158000,Tether,28
19251,USDT,2017-06-18,0.988674,1.04,0.976657,1.0,114519000,126050000,Tether,28
19252,USDT,2017-06-19,1.0,1.01,0.982742,0.986406,75733700,127821000,Tether,28
19253,USDT,2017-06-20,0.986156,0.990411,0.956381,0.975272,88767300,125729000,Tether,28
19254,USDT,2017-06-21,0.975087,0.997024,0.951189,0.981361,108254000,141089000,Tether,28
19255,USDT,2017-06-22,0.981174,0.995994,0.967955,0.972902,63105300,141970000,Tether,28
19256,USDT,2017-06-23,0.972496,1.01,0.969362,1.01,41182300,140714000,Tether,28
19257,USDT,2017-06-24,1.01,1.04,1.0,1.02,79286600,145582000,Tether,28
19258,USDT,2017-06-25,1.02,1.04,0.998245,1.01,102005000,147510000,Tether,28
19259,USDT,2017-06-26,1.01,1.06,0.970667,1.01,195886000,146480000,Tether,28
19260,USDT,2017-06-27,1.01,1.06,0.988021,1.01,171805000,146156000,Tether,28
19261,USDT,2017-06-28,1.01,1.04,0.995934,1.01,128750000,146267000,Tether,28
19262,USDT,2017-06-29,1.01,1.04,1.0,1.02,101103000,146484000,Tether,28
19263,USDT,2017-06-30,1.02,1.02,0.997355,1.01,72550400,218616000,Tether,28
19264,USDT,2017-07-01,1.01,1.04,1.01,1.02,82133800,217215000,Tether,28
19265,USDT,2017-07-02,1.02,1.03,1.01,1.02,76519200,219180000,Tether,28
19266,USDT,2017-07-03,1.01,1.02,0.992834,1.0,87514200,223017000,Tether,28
19267,USDT,2017-07-04,0.999601,1.01,0.987214,0.998828,87707900,219893000,Tether,28
19268,USDT,2017-07-05,1.0,1.02,0.994445,0.99646,66727600,220126000,Tether,28
19269,USDT,2017-07-06,0.995936,1.01,0.995936,1.0,44331000,219087000,Tether,28
19270,USDT,2017-07-07,1.0,1.02,1.0,1.01,84663200,220509000,Tether,28
19271,USDT,2017-07-08,1.01,1.02,0.997497,0.999725,62607300,221837000,Tether,28
19272,USDT,2017-07-09,0.999601,1.01,0.998527,1.01,45640800,219894000,Tether,28
19273,USDT,2017-07-10,1.01,1.02,0.991515,1.01,132682000,221114000,Tether,28
19274,USDT,2017-07-11,1.02,1.04,0.998774,1.01,173424000,239198000,Tether,28
19275,USDT,2017-07-12,1.01,1.02,0.99549,0.997456,131420000,260929000,Tether,28
19276,USDT,2017-07-13,0.999669,1.02,0.99941,1.0,104236000,268892000,Tether,28
19277,USDT,2017-07-14,1.0,1.01,0.994217,1.0,93146700,289635000,Tether,28
19278,USDT,2017-07-15,1.0,1.02,0.988486,1.0,125229000,290061000,Tether,28
19279,USDT,2017-07-16,1.0,1.02,0.969665,0.999161,177914000,295162000,Tether,28
19280,USDT,2017-07-17,0.988208,1.01,0.98397,0.996888,171476000,291009000,Tether,28
19281,USDT,2017-07-18,0.995021,1.02,0.982123,0.998216,238396000,293035000,Tether,28
19282,USDT,2017-07-19,1.0,1.03,0.980136,1.0,199312000,309942000,Tether,28
19283,USDT,2017-07-20,0.99098,1.02,0.976702,0.986866,278994000,306710000,Tether,28
19284,USDT,2017-07-21,0.998636,1.02,0.984893,0.997202,168919000,319065000,Tether,28
19285,USDT,2017-07-22,0.999612,1.0,0.986424,0.9932,131558000,319377000,Tether,28
19286,USDT,2017-07-23,0.994773,1.01,0.990375,0.997761,114229000,317831000,Tether,28
19287,USDT,2017-07-24,0.999919,1.0,0.988839,0.993997,75766900,319475000,Tether,28
19288,USDT,2017-07-25,0.994284,1.02,0.984754,0.999802,220992000,317675000,Tether,28
19289,USDT,2017-07-26,0.998645,1.01,0.989915,0.996955,111957000,319068000,Tether,28
19290,USDT,2017-07-27,0.998839,1.01,0.991769,0.997275,79850000,319130000,Tether,28
19291,USDT,2017-07-28,0.99606,1.01,0.990485,1.0,116290000,318242000,Tether,28
19292,USDT,2017-07-29,0.999755,1.01,0.993449,0.996619,73768300,319423000,Tether,28
19293,USDT,2017-07-30,0.996776,1.0,0.991188,0.998868,60213000,318471000,Tether,28
19294,USDT,2017-07-31,1.0,1.01,0.995719,1.0,75184900,319512000,Tether,28
19295,USDT,2017-08-01,1.0,1.02,0.988123,0.996819,170045000,320388000,Tether,28
19296,USDT,2017-08-02,0.996581,1.01,0.985239,1.0,84592700,318409000,Tether,28
19297,USDT,2017-08-03,1.0,1.01,0.955404,0.969304,57242700,320322000,Tether,28
19298,USDT,2017-08-04,0.968452,1.01,0.966326,1.0,59432500,309422000,Tether,28
19299,USDT,2017-08-05,1.0,1.03,0.991505,0.998314,173138000,320940000,Tether,28
19300,USDT,2017-08-06,1.0,1.01,0.993119,1.0,103532000,320093000,Tether,28
19301,USDT,2017-08-07,0.999468,1.01,0.990056,0.996254,110170000,319331000,Tether,28
19302,USDT,2017-08-08,0.99422,1.01,0.989566,1.0,130482000,317655000,Tether,28
19303,USDT,2017-08-09,0.999236,1.01,0.993707,1.0,140569000,319257000,Tether,28
19304,USDT,2017-08-10,0.998799,1.01,0.988217,0.992991,91695000,319118000,Tether,28
19305,USDT,2017-08-11,0.996635,1.01,0.988428,1.0,111829000,318426000,Tether,28
19306,USDT,2017-08-12,1.0,1.01,0.995213,1.0,130896000,319785000,Tether,28
19307,USDT,2017-08-13,1.0,1.02,0.980414,0.998616,198569000,319661000,Tether,28
19308,USDT,2017-08-14,0.995682,1.01,0.990626,0.998163,125445000,318122000,Tether,28
19309,USDT,2017-08-15,1.0,1.02,0.994513,1.0,213099000,319617000,Tether,28
19310,USDT,2017-08-16,0.998963,1.01,0.991915,1.0,121473000,319170000,Tether,28
19311,USDT,2017-08-17,1.0,1.01,0.98907,1.01,166152000,319712000,Tether,28
19312,USDT,2017-08-18,1.01,1.03,0.984905,1.01,255272000,322035000,Tether,28
19313,USDT,2017-08-19,1.01,1.04,0.980183,1.0,281633000,322030000,Tether,28
19314,USDT,2017-08-20,0.997167,1.02,0.983909,0.996629,133754000,318596000,Tether,28
19315,USDT,2017-08-21,0.999538,1.01,0.990459,0.999263,208830000,319354000,Tether,28
19316,USDT,2017-08-22,1.0,1.02,0.990916,1.01,241915000,319888000,Tether,28
19317,USDT,2017-08-23,1.0,1.01,0.991684,1.0,195159000,320872000,Tether,28
19318,USDT,2017-08-24,0.999332,1.01,0.990714,1.0,132330000,319288000,Tether,28
19319,USDT,2017-08-25,1.0,1.02,0.998112,1.0,116308000,321015000,Tether,28
19320,USDT,2017-08-26,1.0,1.01,0.995768,0.998932,98081300,320776000,Tether,28
19321,USDT,2017-08-27,1.0,1.01,0.99709,1.0,104722000,319543000,Tether,28
19322,USDT,2017-08-28,1.0,1.01,0.995565,1.0,130785000,320279000,Tether,28
19323,USDT,2017-08-29,1.0,1.02,0.99569,1.0,132123000,320307000,Tether,28
19324,USDT,2017-08-30,1.0,1.01,0.996119,1.0,114992000,320041000,Tether,28
19325,USDT,2017-08-31,1.0,1.01,0.999514,1.0,109217000,319518000,Tether,28
19326,USDT,2017-09-01,1.0,1.01,1.0,1.0,199664000,320792000,Tether,28
19327,USDT,2017-09-02,1.0,1.04,0.998739,1.02,345971000,320966000,Tether,28
19328,USDT,2017-09-03,1.01,1.03,0.99962,1.0,188687000,348836000,Tether,28
19329,USDT,2017-09-04,1.0,1.05,0.997741,1.03,375473000,364943000,Tether,28
19330,USDT,2017-09-05,1.03,1.04,0.999893,1.0,271614000,379945000,Tether,28
19331,USDT,2017-09-06,1.01,1.05,1.0,1.01,192689000,387469000,Tether,28
19332,USDT,2017-09-07,1.0,1.01,0.99577,1.0,166453000,386679000,Tether,28
19333,USDT,2017-09-08,1.0,1.05,0.997327,1.01,319590000,394388000,Tether,28
19334,USDT,2017-09-09,1.01,1.01,0.99837,1.0,119580000,398820000,Tether,28
19335,USDT,2017-09-10,1.0,1.02,0.99618,1.01,163773000,405082000,Tether,28
19336,USDT,2017-09-11,1.0,1.02,0.990974,1.0,125845000,405355000,Tether,28
19337,USDT,2017-09-12,1.0,1.02,0.996226,1.01,162774000,404210000,Tether,28
19338,USDT,2017-09-13,1.0,1.02,0.991963,1.0,257404000,404358000,Tether,28
19339,USDT,2017-09-14,1.0,1.03,0.979949,1.0,356495000,414813000,Tether,28
19340,USDT,2017-09-15,1.0,1.03,0.966404,1.01,540295000,420283000,Tether,28
19341,USDT,2017-09-16,1.0,1.04,0.99121,1.0,233445000,443607000,Tether,28
19342,USDT,2017-09-17,1.01,1.01,0.992028,1.01,119083000,445726000,Tether,28
19343,USDT,2017-09-18,1.0,1.01,0.992399,1.0,214648000,443461000,Tether,28
19344,USDT,2017-09-19,1.0,1.01,0.995487,1.0,163298000,443240000,Tether,28
19345,USDT,2017-09-20,1.0,1.0,0.988993,1.0,137763000,444392000,Tether,28
19346,USDT,2017-09-21,0.997446,1.02,0.994434,1.0,231706000,441351000,Tether,28
19347,USDT,2017-09-22,1.01,1.01,0.998901,1.0,164432000,444763000,Tether,28
19348,USDT,2017-09-23,1.0,1.01,0.997654,1.0,118296000,442840000,Tether,28
19349,USDT,2017-09-24,1.0,1.01,0.9991,1.0,91337900,443272000,Tether,28
19350,USDT,2017-09-25,1.0,1.01,0.984388,1.0,160337000,443879000,Tether,28
19351,USDT,2017-09-26,1.0,1.01,0.995946,1.0,103839000,442851000,Tether,28
19352,USDT,2017-09-27,1.0,1.0,0.991286,1.0,201224000,427609000,Tether,28
19353,USDT,2017-09-28,1.0,1.01,0.995264,1.0,232499000,427100000,Tether,28
19354,USDT,2017-09-29,0.998357,1.02,0.994503,0.999863,205406000,426360000,Tether,28
19355,USDT,2017-09-30,1.0,1.0,0.993904,0.996488,117411000,437244000,Tether,28
19356,USDT,2017-10-01,0.997266,1.0,0.994993,0.999924,103007000,435867000,Tether,28
19357,USDT,2017-10-02,0.998088,1.0,0.995807,1.0,126009000,436226000,Tether,28
19358,USDT,2017-10-03,1.0,1.01,0.9988,1.0,137567000,437885000,Tether,28
19359,USDT,2017-10-04,1.0,1.01,0.997725,1.0,114903000,437896000,Tether,28
19360,USDT,2017-10-05,1.0,1.01,0.996433,1.0,119952000,437179000,Tether,28
19361,USDT,2017-10-06,1.0,1.01,0.998001,1.0,92153700,437245000,Tether,28
19362,USDT,2017-10-07,0.999588,1.0,0.992831,0.99932,89544100,436882000,Tether,28
19363,USDT,2017-10-08,0.99811,1.0,0.99533,0.998442,123005000,436235000,Tether,28
19364,USDT,2017-10-09,0.998897,1.01,0.994415,0.99978,178567000,436579000,Tether,28
19365,USDT,2017-10-10,1.0,1.0,0.996522,0.999441,137687000,437230000,Tether,28
19366,USDT,2017-10-11,0.997962,1.0,0.997106,0.998625,85384600,436171000,Tether,28
